6/4/2024, 10:53:47 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,74,41321,59
6/4/2024, 10:53:48 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,74,41321,59
6/4/2024, 10:53:49 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,74,41321,59
6/4/2024, 10:53:50 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,74,41321,59
6/4/2024, 10:53:51 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,74,41321,59
6/4/2024, 10:53:52 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,2,74,41321,58
6/4/2024, 10:53:53 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,74,41321,58
6/4/2024, 10:53:54 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,74,41321,58
6/4/2024, 10:53:56 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,74,41319,58
6/4/2024, 10:53:57 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41322,58
6/4/2024, 10:53:58 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,74,41321,58
6/4/2024, 10:53:59 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41320,58
6/4/2024, 10:54:01 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41321,58
6/4/2024, 10:54:02 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,4,73,41322,58
6/4/2024, 10:54:03 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,36,73,41321,59
6/4/2024, 10:54:07 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41321,59
6/4/2024, 10:54:07 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,73,41321,59
6/4/2024, 10:54:07 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41321,59
6/4/2024, 10:54:07 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41321,59
6/4/2024, 10:54:09 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41321,59
6/4/2024, 10:54:09 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41321,59
6/4/2024, 10:54:10 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,2,73,41321,59
6/4/2024, 10:54:11 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41321,58
6/4/2024, 10:54:12 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41321,58
6/4/2024, 10:54:13 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41321,58
6/4/2024, 10:54:14 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41320,58
6/4/2024, 10:54:16 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41323,58
6/4/2024, 10:54:17 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41324,58
6/4/2024, 10:54:18 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41325,58
6/4/2024, 10:54:19 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,6,73,41324,58
6/4/2024, 10:54:20 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,36,73,41324,59
6/4/2024, 10:54:21 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,73,41324,60
6/4/2024, 10:54:22 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,73,41324,60
6/4/2024, 10:54:23 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,73,41324,59
6/4/2024, 10:54:24 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41324,60
6/4/2024, 10:54:25 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,39,73,41324,60
6/4/2024, 10:54:27 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,40,73,41324,60
6/4/2024, 10:54:28 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,2,73,41324,59
6/4/2024, 10:54:29 am,5,No Spin,Hot,STEAM,0 Hr 11 Min,0,73,41324,58
6/4/2024, 10:54:30 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41323,58
6/4/2024, 10:54:31 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41322,58
6/4/2024, 10:54:32 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41320,58
6/4/2024, 10:54:33 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41323,58
6/4/2024, 10:54:34 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41324,58
6/4/2024, 10:54:35 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41324,58
6/4/2024, 10:54:37 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,4,73,41325,58
6/4/2024, 10:54:38 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,35,73,41321,59
6/4/2024, 10:54:39 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,73,41321,60
6/4/2024, 10:54:40 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,73,41321,60
6/4/2024, 10:54:41 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,73,41321,60
6/4/2024, 10:54:42 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,73,41321,60
6/4/2024, 10:54:43 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,73,41321,59
6/4/2024, 10:54:44 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,73,41321,60
6/4/2024, 10:54:45 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,2,73,41321,59
6/4/2024, 10:54:47 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41321,59
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41321,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41319,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41320,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41322,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,73,41319,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41320,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41320,58
6/4/2024, 10:54:55 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,36,72,41319,59
6/4/2024, 10:55:01 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41316,60
6/4/2024, 10:55:01 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41316,60
6/4/2024, 10:55:01 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,72,41316,60
6/4/2024, 10:55:01 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41316,60
6/4/2024, 10:55:01 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,72,41316,60
6/4/2024, 10:55:02 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41316,60
6/4/2024, 10:55:03 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,2,72,41316,59
6/4/2024, 10:55:04 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41316,59
6/4/2024, 10:55:05 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41316,58
6/4/2024, 10:55:07 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41317,58
6/4/2024, 10:55:08 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41317,58
6/4/2024, 10:55:09 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41319,58
6/4/2024, 10:55:10 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41319,58
6/4/2024, 10:55:11 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41320,58
6/4/2024, 10:55:12 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,4,72,41321,58
6/4/2024, 10:55:13 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,35,72,41319,59
6/4/2024, 10:55:14 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,72,41318,60
6/4/2024, 10:55:15 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41318,60
6/4/2024, 10:55:17 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41318,60
6/4/2024, 10:55:18 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,72,41318,60
6/4/2024, 10:55:19 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,40,72,41318,60
6/4/2024, 10:55:20 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,39,72,41318,60
6/4/2024, 10:55:21 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,2,72,41318,59
6/4/2024, 10:55:22 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41318,59
6/4/2024, 10:55:23 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,72,41318,59
6/4/2024, 10:55:24 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,71,41317,58
6/4/2024, 10:55:25 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,71,41318,58
6/4/2024, 10:55:26 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,71,41316,58
6/4/2024, 10:55:28 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,71,41318,58
6/4/2024, 10:55:29 am,5,No Spin,Hot,STEAM,0 Hr 10 Min,0,71,41320,58
6/4/2024, 10:55:30 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,6,71,41320,58
6/4/2024, 10:55:31 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,36,71,41315,59
6/4/2024, 10:55:32 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41315,60
6/4/2024, 10:55:33 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41315,60
6/4/2024, 10:55:34 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,71,41315,60
6/4/2024, 10:55:35 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41315,60
6/4/2024, 10:55:36 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41315,60
6/4/2024, 10:55:38 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,71,41315,60
6/4/2024, 10:55:39 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,2,71,41315,59
6/4/2024, 10:55:40 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41315,59
6/4/2024, 10:55:41 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41315,59
6/4/2024, 10:55:42 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41318,59
6/4/2024, 10:55:43 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41317,58
6/4/2024, 10:55:44 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41319,58
6/4/2024, 10:55:45 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41317,58
6/4/2024, 10:55:46 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41316,58
6/4/2024, 10:55:48 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41316,58
6/4/2024, 10:55:49 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,35,71,41315,60
6/4/2024, 10:55:50 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,71,41318,60
6/4/2024, 10:55:51 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41318,60
6/4/2024, 10:55:52 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41318,60
6/4/2024, 10:55:53 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41318,60
6/4/2024, 10:55:54 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41318,60
6/4/2024, 10:55:55 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41318,60
6/4/2024, 10:55:56 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41318,60
6/4/2024, 10:55:58 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,2,70,41318,59
6/4/2024, 10:55:59 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41318,59
6/4/2024, 10:56:00 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41317,59
6/4/2024, 10:56:01 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41318,59
6/4/2024, 10:56:02 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41317,59
6/4/2024, 10:56:03 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41317,58
6/4/2024, 10:56:04 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41318,58
6/4/2024, 10:56:05 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,70,41317,58
6/4/2024, 10:56:06 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,6,70,41316,59
6/4/2024, 10:56:08 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,39,70,41316,60
6/4/2024, 10:56:09 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,70,41316,60
6/4/2024, 10:56:10 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,70,41316,60
6/4/2024, 10:56:11 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,70,41316,60
6/4/2024, 10:56:12 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,70,41316,60
6/4/2024, 10:56:13 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,70,41316,60
6/4/2024, 10:56:14 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,40,71,41316,60
6/4/2024, 10:56:15 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,2,71,41316,59
6/4/2024, 10:56:16 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,71,41316,59
6/4/2024, 10:56:17 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,72,41320,59
6/4/2024, 10:56:19 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,72,41321,59
6/4/2024, 10:56:20 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,72,41321,59
6/4/2024, 10:56:21 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,72,41322,58
6/4/2024, 10:56:22 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41319,58
6/4/2024, 10:56:23 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41320,58
6/4/2024, 10:56:24 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41320,58
6/4/2024, 10:56:25 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41322,58
6/4/2024, 10:56:26 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41323,58
6/4/2024, 10:56:28 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,0,73,41321,58
6/4/2024, 10:56:29 am,5,No Spin,Hot,STEAM,0 Hr 9 Min,5,74,41318,58
6/4/2024, 10:56:30 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,35,74,41318,60
6/4/2024, 10:56:31 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,38,74,41318,60
6/4/2024, 10:56:32 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,31,75,41318,60
6/4/2024, 10:56:33 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,22,75,41318,60
6/4/2024, 10:56:34 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,14,76,41318,60
6/4/2024, 10:56:35 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,76,41318,59
6/4/2024, 10:56:36 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,76,41318,59
6/4/2024, 10:56:37 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,77,41318,59
6/4/2024, 10:56:39 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,77,41322,59
6/4/2024, 10:56:40 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,77,41324,58
6/4/2024, 10:56:41 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,77,41323,59
6/4/2024, 10:56:42 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,78,41322,58
6/4/2024, 10:56:43 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,4,78,41319,59
6/4/2024, 10:56:44 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,36,78,41315,60
6/4/2024, 10:56:45 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,80,41315,60
6/4/2024, 10:56:46 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,80,41315,60
6/4/2024, 10:56:47 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,80,41315,60
6/4/2024, 10:56:49 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,80,41315,60
6/4/2024, 10:56:50 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,80,41315,60
6/4/2024, 10:56:51 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,81,41315,60
6/4/2024, 10:56:52 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,2,81,41315,59
6/4/2024, 10:56:53 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41315,59
6/4/2024, 10:56:54 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41320,59
6/4/2024, 10:56:55 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41321,59
6/4/2024, 10:56:56 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41321,59
6/4/2024, 10:56:57 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41319,59
6/4/2024, 10:56:59 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41319,59
6/4/2024, 10:57:00 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41323,59
6/4/2024, 10:57:02 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,6,83,41324,59
6/4/2024, 10:57:03 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,35,83,41324,60
6/4/2024, 10:57:03 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41324,60
6/4/2024, 10:57:04 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,83,41324,60
6/4/2024, 10:57:05 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41324,60
6/4/2024, 10:57:06 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,83,41324,60
6/4/2024, 10:57:07 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,83,41324,60
6/4/2024, 10:57:09 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41324,60
6/4/2024, 10:57:10 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,2,83,41324,59
6/4/2024, 10:57:11 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41324,59
6/4/2024, 10:57:12 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41321,59
6/4/2024, 10:57:13 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41322,59
6/4/2024, 10:57:14 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41322,59
6/4/2024, 10:57:15 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41319,59
6/4/2024, 10:57:16 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41319,59
6/4/2024, 10:57:17 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41319,59
6/4/2024, 10:57:18 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,4,83,41321,59
6/4/2024, 10:57:20 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,36,83,41318,60
6/4/2024, 10:57:21 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:22 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:23 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:24 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,40,83,41318,60
6/4/2024, 10:57:25 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:27 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:27 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,39,83,41318,60
6/4/2024, 10:57:28 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,83,41318,59
6/4/2024, 10:57:30 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41318,59
6/4/2024, 10:57:31 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41320,59
6/4/2024, 10:57:35 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41319,59
6/4/2024, 10:57:35 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41321,59
6/4/2024, 10:57:35 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41323,59
6/4/2024, 10:57:35 am,5,No Spin,Hot,STEAM,0 Hr 8 Min,0,81,41321,59
6/4/2024, 10:57:36 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,5,81,41321,59
6/4/2024, 10:57:37 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,35,81,41321,60
6/4/2024, 10:57:38 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,81,41321,60
6/4/2024, 10:57:40 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,81,41321,60
6/4/2024, 10:57:41 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,81,41321,60
6/4/2024, 10:57:42 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,81,41321,60
6/4/2024, 10:57:43 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,81,41321,60
6/4/2024, 10:57:44 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,81,41321,60
6/4/2024, 10:57:45 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,2,81,41321,60
6/4/2024, 10:57:46 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41321,59
6/4/2024, 10:57:47 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41321,59
6/4/2024, 10:57:48 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41321,59
6/4/2024, 10:57:50 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41321,59
6/4/2024, 10:57:51 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41319,59
6/4/2024, 10:57:52 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41324,59
6/4/2024, 10:57:56 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,80,41323,59
6/4/2024, 10:57:56 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,4,80,41324,59
6/4/2024, 10:57:57 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,36,80,41320,60
6/4/2024, 10:57:57 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,80,41320,60
6/4/2024, 10:57:57 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,80,41320,60
6/4/2024, 10:57:58 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,80,41320,60
6/4/2024, 10:58:00 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,80,41320,60
6/4/2024, 10:58:02 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,80,41320,60
6/4/2024, 10:58:02 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,80,41320,60
6/4/2024, 10:58:03 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,2,80,41320,60
6/4/2024, 10:58:04 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41320,59
6/4/2024, 10:58:05 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41321,59
6/4/2024, 10:58:06 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41320,59
6/4/2024, 10:58:07 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41320,59
6/4/2024, 10:58:08 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41323,59
6/4/2024, 10:58:10 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41321,59
6/4/2024, 10:58:11 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,78,41322,59
6/4/2024, 10:58:12 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,6,78,41320,59
6/4/2024, 10:58:13 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,35,78,41320,60
6/4/2024, 10:58:15 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,78,41320,61
6/4/2024, 10:58:16 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,78,41320,61
6/4/2024, 10:58:16 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,78,41320,61
6/4/2024, 10:58:17 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,78,41320,61
6/4/2024, 10:58:18 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,78,41320,61
6/4/2024, 10:58:19 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,77,41320,60
6/4/2024, 10:58:21 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,2,77,41320,60
6/4/2024, 10:58:22 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41320,59
6/4/2024, 10:58:23 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41323,59
6/4/2024, 10:58:24 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41321,59
6/4/2024, 10:58:25 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41320,59
6/4/2024, 10:58:27 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41321,59
6/4/2024, 10:58:31 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41319,59
6/4/2024, 10:58:31 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,0,77,41320,59
6/4/2024, 10:58:31 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,4,77,41325,59
6/4/2024, 10:58:31 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,4,77,41315,59
6/4/2024, 10:58:32 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,77,41318,61
6/4/2024, 10:58:33 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,77,41318,61
6/4/2024, 10:58:34 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,39,77,41318,61
6/4/2024, 10:58:35 am,5,No Spin,Hot,STEAM,0 Hr 7 Min,40,77,41318,61
6/4/2024, 10:58:36 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,40,77,41318,61
6/4/2024, 10:58:37 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,39,77,41318,61
6/4/2024, 10:58:38 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,23,77,41318,61
6/4/2024, 10:58:39 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,15,76,41318,61
6/4/2024, 10:58:41 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,1,76,41318,60
6/4/2024, 10:58:42 am,5,No Spin,Hot,STEAM,0 Hr 6 Min,0,76,41318,60
6/4/2024, 10:58:43 am,5,No Spin,Hot,DRAIN,0 Hr 6 Min,0,76,41318,59
6/4/2024, 10:58:44 am,5,No Spin,Hot,DRAIN,0 Hr 6 Min,0,76,41318,59
